source_file,epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
metrics-version_0.csv,,9.997855238889647e-06,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997855238889647e-06,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997855238889647e-06,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,178,,0.0,,1.231500267982483,,0.11582924425601959,,0.09198249876499176,,0.5856605768203735,,0.3486906886100769,,0.15391959249973297,,0.10669378191232681,,0.061814356595277786,,0.05734678730368614,,0.059368863701820374,,0.07872072607278824,,0.0860225111246109,,0.06474009901285172,,1.641599178314209,,0.3601510524749756,,0.34579578042030334,,0.5031512379646301,,0.473932147026062,,0.34305232763290405,,0.33293551206588745,,0.36541128158569336,,0.38776150345802307,,0.355252742767334,,0.366088330745697,,0.3628246784210205,,0.3521953821182251,,,0.22533521056175232,,0.072665274143219,,0.0723816305398941,,0.09484708309173584,,0.10532312840223312,,0.07401955872774124,,0.07220713049173355,,0.07598951458930969,,0.08206874132156372,,0.07637090981006622,,0.075148805975914,,0.07344257086515427,,0.07066119462251663,,,0.4014171361923218,0.4014171361923218,11.205737113952637,,0.35509389638900757,,0.4761655032634735,,0.09003545343875885
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997699319291212e-06,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,179,,0.0,,1.525820255279541,,0.19191114604473114,,0.16620637476444244,,0.5184831619262695,,0.3092610836029053,,0.23160849511623383,,0.18790017068386078,,0.20264647901058197,,0.22817064821720123,,0.24622800946235657,,0.16237349808216095,,0.1670340746641159,,0.19494225084781647,,1.5718742609024048,,0.37085312604904175,,0.36030542850494385,,0.4834184944629669,,0.45110365748405457,,0.4178134799003601,,0.37176790833473206,,0.3959788680076599,,0.38531818985939026,,0.3581719696521759,,0.3544871211051941,,0.36685729026794434,,0.34676241874694824,,,0.42003870010375977,,0.07917053997516632,,0.07786180078983307,,0.10946746170520782,,0.09019386768341064,,0.08640308678150177,,0.08608849346637726,,0.09252738207578659,,0.08928754180669785,,0.0686664804816246,,0.07984362542629242,,0.08222811669111252,,0.07441102713346481,,,0.2531536817550659,0.2531536817550659,12.50979232788086,,0.4064345359802246,,0.47959327697753906,,0.11047601699829102
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997537930726804e-06,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,180,,0.0,,0.9712439775466919,,0.00387388258241117,,0.0026418205816298723,,0.3312954902648926,,0.1488308608531952,,0.015488837845623493,,0.0024873041547834873,,0.002579186577349901,,0.006146271713078022,,0.003053278662264347,,0.0017618541605770588,,0.00217038718983531,,0.0017547316383570433,,1.3798718452453613,,0.19845233857631683,,0.202803373336792,,0.2553449273109436,,0.19645345211029053,,0.20626509189605713,,0.19696108996868134,,0.20057737827301025,,0.19900807738304138,,0.19880540668964386,,0.19712777435779572,,0.20069673657417297,,0.1982242465019226,,,0.4231906831264496,,0.06505164504051208,,0.06467147171497345,,0.07670629769563675,,0.07499133050441742,,0.07110004872083664,,0.0628499984741211,,0.06339716911315918,,0.06550011783838272,,0.06286627799272537,,0.06302130967378616,,0.06460148096084595,,0.06287768483161926,,,0.17594631016254425,0.17594631016254425,6.896637916564941,,0.2047661393880844,,0.29466092586517334,,0.09390965849161148
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.99737107339266e-06,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,181,,0.0,,1.6749460697174072,,0.07959084957838058,,0.09346342086791992,,0.6212280988693237,,0.3690665662288666,,0.19421923160552979,,0.0995253175497055,,0.10939620435237885,,0.11013539135456085,,0.09808025509119034,,0.0908563956618309,,0.09081506729125977,,0.08070521801710129,,1.8045244216918945,,0.41531774401664734,,0.4173915386199951,,0.6363468170166016,,0.5397952795028687,,0.4579581022262573,,0.4250587821006775,,0.4179028570652008,,0.43043386936187744,,0.4320083260536194,,0.40590614080429077,,0.4152446687221527,,0.4074818193912506,,,0.34615588188171387,,0.08388277888298035,,0.08154425024986267,,0.11664412915706635,,0.10320140421390533,,0.09209473431110382,,0.08651811629533768,,0.08162866532802582,,0.08533194661140442,,0.08175711333751678,,0.08109694719314575,,0.08252416551113129,,0.08061160892248154,,,0.300036758184433,0.300036758184433,12.920463562011719,,0.41990000009536743,,0.5542592406272888,,0.10792243480682373
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997198747491669e-06,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,182,,0.0,,1.566282033920288,,0.30089807510375977,,0.2568815350532532,,0.6308971047401428,,0.41492554545402527,,0.30717676877975464,,0.22912928462028503,,0.19337806105613708,,0.24418288469314575,,0.2328977733850479,,0.24368759989738464,,0.30275624990463257,,0.21600225567817688,,1.7865185737609863,,0.44620877504348755,,0.45235106348991394,,0.6202150583267212,,0.5700278878211975,,0.48980405926704407,,0.44570931792259216,,0.4586646854877472,,0.4624745845794678,,0.45992910861968994,,0.44590049982070923,,0.42967575788497925,,0.44532421231269836,,,0.3377324938774109,,0.10713338851928711,,0.10823346674442291,,0.1435527205467224,,0.16995832324028015,,0.11346089839935303,,0.1027974784374237,,0.1155121698975563,,0.1116027906537056,,0.11291114240884781,,0.10546980053186417,,0.10111312568187714,,0.10309453308582306,,,0.32467833161354065,0.32467833161354065,15.033828735351562,,0.4866114854812622,,0.5779079794883728,,0.13327479362487793
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.997020953233373e-06,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,183,,0.0,,1.4169785976409912,,0.0912637785077095,,0.09863395988941193,,0.5317986011505127,,0.27159202098846436,,0.1424098163843155,,0.0894736796617508,,0.1047099307179451,,0.10981489717960358,,0.10438112169504166,,0.10633659362792969,,0.11372432857751846,,0.08544564247131348,,1.6173412799835205,,0.3484465777873993,,0.3529791831970215,,0.4048103094100952,,0.4014561176300049,,0.36491796374320984,,0.3566795289516449,,0.349330335855484,,0.35159847140312195,,0.3579319715499878,,0.3536257743835449,,0.3487119674682617,,0.35332512855529785,,,0.3931649625301361,,0.12232297658920288,,0.12224757671356201,,0.15640534460544586,,0.14805759489536285,,0.1305840015411377,,0.12150763720273972,,0.11349976807832718,,0.1187954992055893,,0.11979304254055023,,0.119804747402668,,0.11463750153779984,,0.12159907817840576,,,0.3199204206466675,0.3199204206466675,11.769978523254395,,0.3549122214317322,,0.4585503935813904,,0.14633998274803162
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996837690833958e-06,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,184,,0.0,,1.544324278831482,,0.18277597427368164,,0.20396608114242554,,0.7245709896087646,,0.5666975975036621,,0.3276486098766327,,0.24910011887550354,,0.28614377975463867,,0.2041286677122116,,0.19448810815811157,,0.18732750415802002,,0.1761428862810135,,0.20578967034816742,,1.8094539642333984,,0.4006708860397339,,0.4187547266483307,,0.5872375965118408,,0.5134950876235962,,0.4633771777153015,,0.426722913980484,,0.39770975708961487,,0.40686964988708496,,0.42655378580093384,,0.4155016541481018,,0.40835070610046387,,0.423866868019104,,,0.28355875611305237,,0.08604823797941208,,0.09211887419223785,,0.15861715376377106,,0.12533006072044373,,0.10251976549625397,,0.09124031662940979,,0.08613711595535278,,0.08989374339580536,,0.09943506866693497,,0.08879692852497101,,0.08667612075805664,,0.09449253976345062,,,0.4133778214454651,0.4133778214454651,14.463289260864258,,0.4673718810081482,,0.5460435152053833,,0.11422036588191986
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996648960516263e-06,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,185,,0.0,,1.4973149299621582,,0.15455737709999084,,0.2902289628982544,,0.6728618741035461,,0.4499194622039795,,0.2175413966178894,,0.133396714925766,,0.13029460608959198,,0.16957148909568787,,0.1704304814338684,,0.17073380947113037,,0.14433647692203522,,0.1691342294216156,,1.7899409532546997,,0.5386754870414734,,0.5187473297119141,,0.7878456115722656,,0.7151355743408203,,0.6011972427368164,,0.538501501083374,,0.5294262766838074,,0.5306231379508972,,0.5361875295639038,,0.51535964012146,,0.5264676213264465,,0.5101032257080078,,,0.2576359212398529,,0.10598930716514587,,0.09256738424301147,,0.14496523141860962,,0.1486368030309677,,0.13590089976787567,,0.1171230897307396,,0.11425361037254333,,0.10564310103654861,,0.1060938686132431,,0.10951898247003555,,0.10324683785438538,,0.10047610104084015,,,0.40617793798446655,0.40617793798446655,15.462942123413086,,0.5003281831741333,,0.6644778251647949,,0.12631163001060486
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996454762509773e-06,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,0,,186,,0.0,,1.7445030212402344,,0.1871529519557953,,0.19069314002990723,,0.643123984336853,,0.5212568044662476,,0.24118395149707794,,0.19154854118824005,,0.17727626860141754,,0.17977261543273926,,0.2059972882270813,,0.21625472605228424,,0.18746240437030792,,0.1585198938846588,,1.8250929117202759,,0.551425576210022,,0.5550712943077087,,0.7829807996749878,,0.6721276044845581,,0.603028416633606,,0.5670760869979858,,0.5767689347267151,,0.5768617391586304,,0.5517265796661377,,0.5357897281646729,,0.5695409178733826,,0.5662927031517029,,,0.29777562618255615,,0.1257580667734146,,0.12637917697429657,,0.1889035403728485,,0.1586524099111557,,0.14644774794578552,,0.13506396114826202,,0.13076284527778625,,0.13288480043411255,,0.13591629266738892,,0.1269516795873642,,0.12596632540225983,,0.12937352061271667,,,0.48993104696273804,0.48993104696273804,16.719226837158203,,0.5299434661865234,,0.6872141361236572,,0.15083354711532593
metrics-version_0.csv,,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
metrics-version_0.csv,,9.996255097050624e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
