epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
,4.6921161246512135e-05,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6921161246512135e-05,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6921161246512135e-05,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6921161246512135e-05,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6921161246512135e-05,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,629,,0.0,,1.7589175701141357,,0.14071865379810333,,0.08509760349988937,,0.9012195467948914,,0.46815720200538635,,0.2281283438205719,,0.11885916441679001,,0.10382480919361115,,0.10063488036394119,,0.08494625240564346,,0.1107170507311821,,0.1404125839471817,,0.10597836971282959,,1.7653405666351318,,0.3700880706310272,,0.3713643550872803,,0.9520314931869507,,0.6065263748168945,,0.42239221930503845,,0.3694263696670532,,0.3734310269355774,,0.37232452630996704,,0.38068050146102905,,0.36590108275413513,,0.3698660433292389,,0.3686637580394745,,,0.385783851146698,,0.07906058430671692,,0.08009941875934601,,0.3229556381702423,,0.15979304909706116,,0.08647668361663818,,0.0783534049987793,,0.08216045796871185,,0.08049817383289337,,0.07757408171892166,,0.07471121102571487,,0.0794631689786911,,0.0753423422574997,,,0.3324052095413208,0.3324052095413208,13.762731552124023,,0.4398326575756073,,0.5452336072921753,,0.12786708772182465
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.690862185102206e-05,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,630,,0.0,,1.6178098917007446,,0.4500686824321747,,0.25927436351776123,,0.9248214364051819,,0.6179845333099365,,0.36112236976623535,,0.3736076354980469,,0.41498515009880066,,0.37542352080345154,,0.28614047169685364,,0.38239991664886475,,0.33187541365623474,,0.2646048665046692,,1.4017714262008667,,0.39758601784706116,,0.3809541165828705,,0.517424464225769,,0.5272756814956665,,0.49502652883529663,,0.37530389428138733,,0.3745279908180237,,0.3952569365501404,,0.4144265651702881,,0.38331085443496704,,0.38077712059020996,,0.3631967306137085,,,0.2349546253681183,,0.05448344349861145,,0.06717920303344727,,0.0936937928199768,,0.08915644884109497,,0.07326006144285202,,0.06004481390118599,,0.06087284907698631,,0.05775697901844978,,0.06362706422805786,,0.05510951578617096,,0.06422139704227448,,0.06550945341587067,,,0.32161083817481995,0.32161083817481995,14.75004768371582,,0.5025752782821655,,0.4928337335586548,,0.0799899697303772
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.689605885566793e-05,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,631,,0.0,,1.641618251800537,,0.0795108824968338,,0.0881156325340271,,0.5921462178230286,,0.2872926592826843,,0.17344322800636292,,0.10898448526859283,,0.09831831604242325,,0.09529098123311996,,0.0889710783958435,,0.11935063451528549,,0.1293700635433197,,0.05769461765885353,,1.725566029548645,,0.35648971796035767,,0.3575553894042969,,0.47335517406463623,,0.449638694524765,,0.37073227763175964,,0.3582995533943176,,0.33228060603141785,,0.3318358063697815,,0.3569807708263397,,0.3232722878456116,,0.32835352420806885,,0.3615255653858185,,,0.28754788637161255,,0.07442653179168701,,0.08493024855852127,,0.11274688690900803,,0.1036190465092659,,0.08191429823637009,,0.08453285694122314,,0.07873140275478363,,0.07531405240297318,,0.07534320652484894,,0.06527198851108551,,0.0655960887670517,,0.08618007600307465,,,0.3103753626346588,0.3103753626346588,11.58289623260498,,0.37253817915916443,,0.4712219834327698,,0.09816573560237885
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.688347227572567e-05,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,632,,0.0,,1.441500186920166,,0.12198185175657272,,0.1283227652311325,,0.6439040899276733,,0.4397406578063965,,0.1740109622478485,,0.1529015600681305,,0.13356436789035797,,0.14047767221927643,,0.12900762259960175,,0.12404017150402069,,0.12207792699337006,,0.12015192955732346,,1.6177289485931396,,0.27165624499320984,,0.2713269591331482,,0.7626557350158691,,0.37869101762771606,,0.3243688941001892,,0.2737491726875305,,0.2768724262714386,,0.2803562581539154,,0.28006184101104736,,0.27130651473999023,,0.2721622586250305,,0.27186188101768494,,,0.34196850657463074,,0.07524605095386505,,0.07624565064907074,,0.19381436705589294,,0.10318420827388763,,0.08618278801441193,,0.07122254371643066,,0.07506957650184631,,0.0738159716129303,,0.07672864943742752,,0.07115843892097473,,0.0761498212814331,,0.07256536185741425,,,0.30934810638427734,0.30934810638427734,11.436528205871582,,0.3624800145626068,,0.4271383285522461,,0.10718092322349548
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.687086212649992e-05,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,633,,0.0,,1.9010064601898193,,0.3605416715145111,,0.3687169849872589,,0.886276364326477,,0.6419386863708496,,0.4976520836353302,,0.44947630167007446,,0.394876092672348,,0.4413832724094391,,0.41188204288482666,,0.3656109571456909,,0.3659219741821289,,0.420809268951416,,1.8323379755020142,,0.5700048804283142,,0.5665204524993896,,0.7637178897857666,,0.6825078129768372,,0.6111129522323608,,0.5692042708396912,,0.5856559872627258,,0.5812195539474487,,0.5680238604545593,,0.5611579418182373,,0.5747020244598389,,0.5635372996330261,,,0.2875194251537323,,0.09464550763368607,,0.09431736916303635,,0.1252668797969818,,0.1293065994977951,,0.1100778579711914,,0.08860596269369125,,0.09676886349916458,,0.10074099898338318,,0.09822523593902588,,0.09095651656389236,,0.09069646894931793,,0.09262159466743469,,,0.4459541440010071,0.4459541440010071,18.927452087402344,,0.635992169380188,,0.6945925951004028,,0.11536534130573273
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6858228423323934e-05,634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,634,,0.0,,1.5197622776031494,,0.07048496603965759,,0.09185643494129181,,0.5861453413963318,,0.31846559047698975,,0.14858414232730865,,0.10005633533000946,,0.09239257872104645,,0.07666634023189545,,0.07631475478410721,,0.06882178038358688,,0.06521765887737274,,0.08233797550201416,,1.7275443077087402,,0.3468591570854187,,0.31912219524383545,,0.5139084458351135,,0.479949414730072,,0.3852057158946991,,0.34004420042037964,,0.3399527668952942,,0.3525565266609192,,0.33879637718200684,,0.3450540602207184,,0.347640722990036,,0.3456752300262451,,,0.3445177674293518,,0.08576588332653046,,0.07554930448532104,,0.1262246072292328,,0.1276663839817047,,0.08374951034784317,,0.07763552665710449,,0.0805603563785553,,0.08096867799758911,,0.0783938616514206,,0.08136852085590363,,0.08552762866020203,,0.08391933888196945,,,0.2602260112762451,0.2602260112762451,11.411713600158691,,0.36459290981292725,,0.4755622446537018,,0.10860364139080048
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6845571181559654e-05,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,635,,0.0,,1.6473660469055176,,0.1635545790195465,,0.1244100034236908,,1.2248754501342773,,0.9791194200515747,,0.3257850408554077,,0.13691824674606323,,0.13115760684013367,,0.1479310393333435,,0.10242010653018951,,0.11790187656879425,,0.11783535033464432,,0.10648404061794281,,1.807387351989746,,0.42369547486305237,,0.4065958857536316,,1.566359519958496,,0.8174601793289185,,0.5246756672859192,,0.4049351215362549,,0.40331798791885376,,0.4365133047103882,,0.3934783637523651,,0.38071560859680176,,0.3790737986564636,,0.3865106999874115,,,0.3011627197265625,,0.09941690415143967,,0.09501396119594574,,0.2925342321395874,,0.15518662333488464,,0.11979275941848755,,0.09382802993059158,,0.09100240468978882,,0.09932957589626312,,0.09532597661018372,,0.08619175851345062,,0.08728086948394775,,0.08540666103363037,,,0.35136041045188904,0.35136041045188904,16.060672760009766,,0.5252491235733032,,0.640824556350708,,0.13088250160217285
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.6832890416597606e-05,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,636,,0.0,,1.48377525806427,,0.06884367018938065,,0.044151145964860916,,0.5450795292854309,,0.42575639486312866,,0.17112497985363007,,0.09574960172176361,,0.07776131480932236,,0.06395449489355087,,0.05880831554532051,,0.06820569187402725,,0.06132064759731293,,0.0707666426897049,,1.6677043437957764,,0.32354339957237244,,0.3338776230812073,,0.4553391933441162,,0.3895886540412903,,0.3481796979904175,,0.3344231843948364,,0.3354000449180603,,0.3353378176689148,,0.33514493703842163,,0.32902827858924866,,0.32984066009521484,,0.3137817680835724,,,0.34578633308410645,,0.08171802014112473,,0.08764810860157013,,0.11031446605920792,,0.09105092287063599,,0.09523354470729828,,0.08943095803260803,,0.09100648015737534,,0.08478090167045593,,0.08713085949420929,,0.08763371407985687,,0.08929598331451416,,0.08464975655078888,,,0.31988656520843506,0.31988656520843506,11.131940841674805,,0.3487110733985901,,0.44855308532714844,,0.10966770350933075
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.682018614385694e-05,637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,637,,0.0,,1.7387382984161377,,0.14104096591472626,,0.12731166183948517,,0.7377215623855591,,0.4910905063152313,,0.2610324025154114,,0.15082921087741852,,0.12500682473182678,,0.11895135045051575,,0.12005499005317688,,0.11017867177724838,,0.1258929818868637,,0.10966291278600693,,1.834119439125061,,0.5270946025848389,,0.49747365713119507,,0.7712706923484802,,0.6818163394927979,,0.5958514213562012,,0.5137311220169067,,0.5310360193252563,,0.5432896018028259,,0.5315231680870056,,0.5194385051727295,,0.517837405204773,,0.5050173997879028,,,0.3228338062763214,,0.09154659509658813,,0.08735167980194092,,0.11887463927268982,,0.13301607966423035,,0.11552663147449493,,0.09084975719451904,,0.09320564568042755,,0.1001870334148407,,0.10321168601512909,,0.08839839696884155,,0.08768145740032196,,0.08612855523824692,,,0.38604065775871277,0.38604065775871277,15.217903137207031,,0.49719274044036865,,0.6591922640800476,,0.1168316900730133
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.680745837878538e-05,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,638,,0.0,,1.6577203273773193,,0.2231755405664444,,0.24874530732631683,,0.7519270777702332,,0.5517985820770264,,0.3649858236312866,,0.29088157415390015,,0.2847612500190735,,0.2937421500682831,,0.24113360047340393,,0.25043654441833496,,0.24620361626148224,,0.25986215472221375,,1.6464534997940063,,0.3921892046928406,,0.38400623202323914,,0.5469567775726318,,0.5186253786087036,,0.4446316361427307,,0.3985488712787628,,0.403329074382782,,0.3843091130256653,,0.39938610792160034,,0.3993074297904968,,0.404634952545166,,0.3867895305156708,,,0.2531247138977051,,0.07212720811367035,,0.07299540936946869,,0.11610938608646393,,0.10377660393714905,,0.08006612956523895,,0.07981933653354645,,0.07916770875453949,,0.07316029816865921,,0.07849158346652985,,0.07179087400436401,,0.0785435289144516,,0.07261532545089722,,,0.3360756039619446,0.3360756039619446,14.278482437133789,,0.4759438931941986,,0.5160898566246033,,0.09475293755531311
