population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,reference_id,episode_id,T,absolute_stage_index,generation_mismatch_count,matched_query_count,null_win_count,read_valid_tokens,stored_current_tokens,stored_historical_tokens,stored_occupied_slots,stored_valid_tokens,valid_read_count,attention_scale,content_control,enabled,null_mass_mean,read_output_norm,max_source_age,mean_source_age
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a5f2667e96edbefb,3,2,0,4,2,32,0,32,4,32,2,11.321606636047363,native,True,0.255033403635025,0.2382708042860031,2,1.1875
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-80ae3f1c0de02b40,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-80ae3f1c0de02b40,3,1,0,4,2,25,0,25,4,25,2,11.321606636047363,native,True,0.18842115998268127,0.20993678271770477,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-80ae3f1c0de02b40,3,2,0,5,2,48,0,48,6,48,3,11.321606636047363,native,True,0.07870431244373322,0.327060729265213,2,1.3541667461395264
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a7d610b9cee736f5,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a7d610b9cee736f5,4,1,0,4,2,25,0,25,4,25,2,11.321606636047363,native,True,0.18842115998268127,0.20993678271770477,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a7d610b9cee736f5,4,2,0,6,2,48,0,48,6,48,4,11.321606636047363,native,True,0.06063704192638397,0.3838489353656769,2,1.3541667461395264
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-a7d610b9cee736f5,4,3,0,6,2,48,0,48,6,48,4,11.321606636047363,native,True,0.10838400572538376,0.39805808663368225,3,1.8125
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-15a4835f846f8b75,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-15a4835f846f8b75,2,1,0,3,2,25,0,25,4,25,1,11.321606636047363,native,True,0.24854746460914612,0.12618011236190796,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-066a2d2139847299,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-066a2d2139847299,4,1,0,5,2,34,0,34,5,34,3,11.321606636047363,native,True,0.2200021743774414,0.27414175868034363,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-066a2d2139847299,4,2,0,3,2,40,0,40,5,40,1,11.321606636047363,native,True,0.27334949374198914,0.15943047404289246,2,1.649999976158142
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-066a2d2139847299,4,3,0,6,2,48,0,48,6,48,4,11.321606636047363,native,True,0.09637564420700073,0.38195234537124634,3,2.0416667461395264
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-f71f378ce7f2ce51,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-f71f378ce7f2ce51,2,1,0,5,2,34,0,34,5,34,3,11.321606636047363,native,True,0.19244912266731262,0.28438693284988403,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-b135ce2d6cdab973,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-b135ce2d6cdab973,3,1,0,5,2,34,0,34,5,34,3,11.321606636047363,native,True,0.19244912266731262,0.28438693284988403,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4238490c-60a7-271e-9f38-3c651e3b3912,tmv2-b135ce2d6cdab973,3,2,0,4,2,38,0,38,5,38,2,11.321606636047363,native,True,0.13829262554645538,0.22463209927082062,2,1.5526316165924072
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-a19a1c43566cf9d7,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-a19a1c43566cf9d7,2,1,0,9,5,70,0,70,9,70,4,11.321606636047363,native,True,0.2583741247653961,0.46482789516448975,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-4ce1187802ff0932,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-4ce1187802ff0932,3,1,0,9,5,70,0,70,9,70,4,11.321606636047363,native,True,0.2583741247653961,0.46482789516448975,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-4ce1187802ff0932,3,2,0,8,4,72,0,72,9,72,4,11.321606636047363,native,True,0.3209706246852875,0.47988027334213257,2,1.25
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-c7a48b91782dba5c,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-c7a48b91782dba5c,2,1,0,9,4,69,0,69,9,69,5,11.321606636047363,native,True,0.20206066966056824,0.5713688135147095,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-b57957a7564dda31,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-b57957a7564dda31,3,1,0,9,4,69,0,69,9,69,5,11.321606636047363,native,True,0.20206066966056824,0.5713688135147095,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-b57957a7564dda31,3,2,0,8,5,80,0,80,10,80,3,11.321606636047363,native,True,0.31449586153030396,0.34677109122276306,2,1.4375
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-8f350cec790bf2e6,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-8f350cec790bf2e6,2,1,0,9,6,69,0,69,9,69,3,11.321606636047363,native,True,0.29486513137817383,0.35488688945770264,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-9f97818b30c7444b,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-9f97818b30c7444b,3,1,0,9,6,69,0,69,9,69,3,11.321606636047363,native,True,0.29486513137817383,0.35488688945770264,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,43b8cae1-6678-2e38-9865-c19c07c25015,tmv2-9f97818b30c7444b,3,2,0,9,4,80,0,80,10,80,5,11.321606636047363,native,True,0.176834374666214,0.6012691259384155,2,1.4875000715255737
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4a9a43d2-7736-2874-874d-d0fad0570e19,tmv2-8868b7980a16b792,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4a9a43d2-7736-2874-874d-d0fad0570e19,tmv2-8868b7980a16b792,2,1,0,21,8,154,0,154,22,154,13,11.321606636047363,native,True,0.1911344975233078,1.4707756042480469,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4a9a43d2-7736-2874-874d-d0fad0570e19,tmv2-1a95283cb68be1a3,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4a9a43d2-7736-2874-874d-d0fad0570e19,tmv2-1a95283cb68be1a3,2,1,0,23,8,172,0,172,23,172,15,11.321606636047363,native,True,0.18062198162078857,1.7029045820236206,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4d3d82b0-8cf4-2e04-80a8-c955ea964c2f,tmv2-1ef7e1ce80f6425a,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4d3d82b0-8cf4-2e04-80a8-c955ea964c2f,tmv2-1ef7e1ce80f6425a,2,1,0,5,3,40,0,40,5,40,2,11.321606636047363,native,True,0.209447979927063,0.2384612262248993,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4d3d82b0-8cf4-2e04-80a8-c955ea964c2f,tmv2-5f7e0722d73531a9,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4d3d82b0-8cf4-2e04-80a8-c955ea964c2f,tmv2-5f7e0722d73531a9,2,1,0,7,4,56,0,56,7,56,3,11.321606636047363,native,True,0.26023417711257935,0.3616589903831482,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-841a72f9ed7bf33e,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-841a72f9ed7bf33e,4,1,0,12,4,96,0,96,12,96,8,11.321606636047363,native,True,0.0766635537147522,0.9556171298027039,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-841a72f9ed7bf33e,4,2,0,13,3,112,0,112,14,112,10,11.321606636047363,native,True,0.07904940843582153,1.1760632991790771,2,1.3125
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-841a72f9ed7bf33e,4,3,0,14,3,128,0,128,16,128,11,11.321606636047363,native,True,0.06379373371601105,1.2782268524169922,3,1.6953125
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-0f45ed36a12907c8,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-0f45ed36a12907c8,2,1,0,12,2,96,0,96,12,96,10,11.321606636047363,native,True,0.06330005824565887,1.1590999364852905,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-dab6a3ba769f7a13,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-dab6a3ba769f7a13,3,1,0,12,2,96,0,96,12,96,10,11.321606636047363,native,True,0.06330005824565887,1.1590999364852905,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-dab6a3ba769f7a13,3,2,0,13,4,120,0,120,15,120,9,11.321606636047363,native,True,0.09766127169132233,1.0424741506576538,2,1.4416667222976685
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-a3570132a0f59843,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-a3570132a0f59843,2,1,0,10,1,87,0,87,11,87,9,11.321606636047363,native,True,0.04637770354747772,1.0424015522003174,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-64a93ee552c2e422,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-64a93ee552c2e422,3,1,0,11,3,87,0,87,11,87,8,11.321606636047363,native,True,0.1003495380282402,0.9228606820106506,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-64a93ee552c2e422,3,2,0,11,2,96,0,96,12,96,9,11.321606636047363,native,True,0.07131410390138626,1.0905710458755493,2,1.1979167461395264
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-c3081873f134366c,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-c3081873f134366c,4,1,0,11,3,87,0,87,11,87,8,11.321606636047363,native,True,0.10864877700805664,0.9240773320198059,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-c3081873f134366c,4,2,0,11,1,104,0,104,13,104,10,11.321606636047363,native,True,0.06107829138636589,1.0987061262130737,2,1.269230842590332
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-c3081873f134366c,4,3,0,13,3,112,0,112,14,112,10,11.321606636047363,native,True,0.08610720187425613,1.2155691385269165,3,1.6696429252624512
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-7a50263da15bdc03,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-7a50263da15bdc03,3,1,0,12,3,112,0,112,14,112,9,11.321606636047363,native,True,0.12890571355819702,0.983773946762085,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-7a50263da15bdc03,3,2,0,15,1,120,0,120,15,120,14,11.321606636047363,native,True,0.07233110815286636,1.538861632347107,2,1.5000001192092896
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-519d50b67b6bfd34,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-519d50b67b6bfd34,2,1,0,14,4,112,0,112,14,112,10,11.321606636047363,native,True,0.08118997514247894,1.1247451305389404,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-9225ab5b80e99329,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-9225ab5b80e99329,4,1,0,14,4,112,0,112,14,112,10,11.321606636047363,native,True,0.08118997514247894,1.1247451305389404,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-9225ab5b80e99329,4,2,0,13,2,112,0,112,14,112,11,11.321606636047363,native,True,0.06348081678152084,1.304404854774475,2,1.5267857313156128
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-9225ab5b80e99329,4,3,0,12,2,128,0,128,16,128,10,11.321606636047363,native,True,0.08291032910346985,1.060642957687378,3,2.03125
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-74ed8a0b2a674c08,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-74ed8a0b2a674c08,4,1,0,13,2,103,0,103,13,103,11,11.321606636047363,native,True,0.08689188212156296,1.1654119491577148,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-74ed8a0b2a674c08,4,2,0,12,2,112,0,112,14,112,10,11.321606636047363,native,True,0.06401379406452179,1.169002890586853,2,1.4017857313156128
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-74ed8a0b2a674c08,4,3,0,13,4,120,0,120,15,120,9,11.321606636047363,native,True,0.09575702995061874,1.0730303525924683,3,1.883333444595337
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-770efd28089797f4,3,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-770efd28089797f4,3,1,0,12,4,103,0,103,13,103,8,11.321606636047363,native,True,0.10156667232513428,0.9131890535354614,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-770efd28089797f4,3,2,0,12,3,128,0,128,16,128,9,11.321606636047363,native,True,0.10225096344947815,1.0192278623580933,2,1.359375
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-940c9140cda759a3,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,4fbad31e-465b-2a5d-84b7-c0ddea978db4,tmv2-940c9140cda759a3,2,1,0,13,1,103,0,103,13,103,12,11.321606636047363,native,True,0.050529126077890396,1.273572564125061,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b79f-8a66-2cdd-84d5-6dba6525dd75,tmv2-c242a68502daca7a,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b79f-8a66-2cdd-84d5-6dba6525dd75,tmv2-c242a68502daca7a,2,1,0,5,1,37,0,37,5,37,4,11.321606636047363,native,True,0.08710522949695587,0.3906713128089905,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b79f-8a66-2cdd-84d5-6dba6525dd75,tmv2-fea6e990f547130d,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b79f-8a66-2cdd-84d5-6dba6525dd75,tmv2-fea6e990f547130d,2,1,0,5,1,40,0,40,5,40,4,11.321606636047363,native,True,0.06601390987634659,0.4098615050315857,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b7e3-8a66-2cdd-8709-66a2159f0017,tmv2-8c32f09aa917bc8e,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b7e3-8a66-2cdd-8709-66a2159f0017,tmv2-8c32f09aa917bc8e,2,1,0,14,4,103,0,103,14,103,10,11.321606636047363,native,True,0.18260790407657623,0.955547034740448,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b7e3-8a66-2cdd-8709-66a2159f0017,tmv2-cf34b7f5cf137564,2,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,5341b7e3-8a66-2cdd-8709-66a2159f0017,tmv2-cf34b7f5cf137564,2,1,0,15,1,120,0,120,16,120,14,11.321606636047363,native,True,0.061610184609889984,1.4711666107177734,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,6bde6081-9162-246f-8c4e-ffaf709d17b1,tmv2-808c3098dff7fcb6,4,0,0,0,0,0,0,0,0,0,0,11.321606636047363,native,True,1.0,0.0,N/A,N/A
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,6bde6081-9162-246f-8c4e-ffaf709d17b1,tmv2-808c3098dff7fcb6,4,1,0,9,5,72,0,72,9,72,4,11.321606636047363,native,True,0.3695921301841736,0.4056587219238281,1,1.0
additional_native_refs,M3-V-CORE,1b883db3faf26f168274853857719786125d640e24377f99d427d2b8aec7793f,45,45,6bde6081-9162-246f-8c4e-ffaf709d17b1,tmv2-808c3098dff7fcb6,4,2,0,10,4,80,0,80,10,80,6,11.321606636047363,native,True,0.2261967957019806,0.6740827560424805,2,1.4500000476837158
