epoch,lr-AdamW,step,train_loss_aux_contrastive_epoch,train_loss_aux_contrastive_step,train_loss_ce_0_epoch,train_loss_ce_0_step,train_loss_ce_10_epoch,train_loss_ce_10_step,train_loss_ce_11_epoch,train_loss_ce_11_step,train_loss_ce_1_epoch,train_loss_ce_1_step,train_loss_ce_2_epoch,train_loss_ce_2_step,train_loss_ce_3_epoch,train_loss_ce_3_step,train_loss_ce_4_epoch,train_loss_ce_4_step,train_loss_ce_5_epoch,train_loss_ce_5_step,train_loss_ce_6_epoch,train_loss_ce_6_step,train_loss_ce_7_epoch,train_loss_ce_7_step,train_loss_ce_8_epoch,train_loss_ce_8_step,train_loss_ce_9_epoch,train_loss_ce_9_step,train_loss_ce_epoch,train_loss_ce_step,train_loss_dice_0_epoch,train_loss_dice_0_step,train_loss_dice_10_epoch,train_loss_dice_10_step,train_loss_dice_11_epoch,train_loss_dice_11_step,train_loss_dice_1_epoch,train_loss_dice_1_step,train_loss_dice_2_epoch,train_loss_dice_2_step,train_loss_dice_3_epoch,train_loss_dice_3_step,train_loss_dice_4_epoch,train_loss_dice_4_step,train_loss_dice_5_epoch,train_loss_dice_5_step,train_loss_dice_6_epoch,train_loss_dice_6_step,train_loss_dice_7_epoch,train_loss_dice_7_step,train_loss_dice_8_epoch,train_loss_dice_8_step,train_loss_dice_9_epoch,train_loss_dice_9_step,train_loss_dice_epoch,train_loss_dice_step,train_loss_epoch,train_loss_mask_0_epoch,train_loss_mask_0_step,train_loss_mask_10_epoch,train_loss_mask_10_step,train_loss_mask_11_epoch,train_loss_mask_11_step,train_loss_mask_1_epoch,train_loss_mask_1_step,train_loss_mask_2_epoch,train_loss_mask_2_step,train_loss_mask_3_epoch,train_loss_mask_3_step,train_loss_mask_4_epoch,train_loss_mask_4_step,train_loss_mask_5_epoch,train_loss_mask_5_step,train_loss_mask_6_epoch,train_loss_mask_6_step,train_loss_mask_7_epoch,train_loss_mask_7_step,train_loss_mask_8_epoch,train_loss_mask_8_step,train_loss_mask_9_epoch,train_loss_mask_9_step,train_loss_mask_epoch,train_loss_mask_step,train_loss_segment_contrastive_epoch,train_loss_segment_contrastive_layer0_epoch,train_loss_segment_contrastive_layer0_step,train_loss_segment_contrastive_step,train_loss_step,train_mean_loss_ce_epoch,train_mean_loss_ce_step,train_mean_loss_dice_epoch,train_mean_loss_dice_step,train_mean_loss_mask_epoch,train_mean_loss_mask_step
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91551898485963e-06,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,326,,0.0,,2.024796485900879,,0.1735626757144928,,0.20034858584403992,,0.8153740167617798,,0.4590129852294922,,0.33690574765205383,,0.24439537525177002,,0.24246522784233093,,0.18814346194267273,,0.16907036304473877,,0.18415474891662598,,0.16799607872962952,,0.19804301857948303,,1.8029775619506836,,0.6446346640586853,,0.6286070942878723,,0.8880066871643066,,0.8064290881156921,,0.6780964732170105,,0.6352604031562805,,0.6370654106140137,,0.6503784656524658,,0.6374210119247437,,0.6244809627532959,,0.6263144016265869,,0.6264028549194336,,,0.2596123218536377,,0.07844124734401703,,0.075052909553051,,0.10788172483444214,,0.10156787931919098,,0.07921624183654785,,0.07239548116922379,,0.07243837416172028,,0.07713395357131958,,0.07750214636325836,,0.07407858967781067,,0.07585998624563217,,0.0733804851770401,,,0.42449790239334106,0.42449790239334106,17.36389923095703,,0.588090181350708,,0.7604673504829407,,0.09419703483581543
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.914559304143208e-06,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,327,,0.0,,1.9159166812896729,,0.21751201152801514,,0.26409587264060974,,0.71646648645401,,0.5244189500808716,,0.45930832624435425,,0.2983858585357666,,0.3716961145401001,,0.33579665422439575,,0.28930172324180603,,0.22871416807174683,,0.2212786078453064,,0.26867449283599854,,1.7867069244384766,,0.5778613090515137,,0.5718157887458801,,0.8343048095703125,,0.763451337814331,,0.6542084217071533,,0.5595227479934692,,0.5457746982574463,,0.5540271997451782,,0.5652663707733154,,0.5688396692276001,,0.5598510503768921,,0.5519658923149109,,,0.18872001767158508,,0.0862131416797638,,0.08512923866510391,,0.13183754682540894,,0.11844102293252945,,0.09461134672164917,,0.0844428539276123,,0.08070752024650574,,0.08003276586532593,,0.08440235257148743,,0.08184599876403809,,0.08588308840990067,,0.07890099287033081,,,0.6011927127838135,0.6011927127838135,17.688720703125,,0.5848139524459839,,0.6995074152946472,,0.09855137765407562
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.913594255554697e-06,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,328,,0.0,,1.620234489440918,,0.22025591135025024,,0.2035944163799286,,0.6565178632736206,,0.3585870862007141,,0.21266572177410126,,0.17851522564888,,0.1603870987892151,,0.20460979640483856,,0.1796717643737793,,0.2170553207397461,,0.16918963193893433,,0.17597490549087524,,1.7585725784301758,,0.412680447101593,,0.4319928288459778,,0.5930954813957214,,0.5065893530845642,,0.47483426332473755,,0.4353916347026825,,0.4416651129722595,,0.4374843239784241,,0.4425501525402069,,0.3997323513031006,,0.39877814054489136,,0.4137744903564453,,,0.2378678321838379,,0.07948596775531769,,0.08057399094104767,,0.1084948480129242,,0.10426229238510132,,0.09379305690526962,,0.09049829840660095,,0.09275741875171661,,0.08695253729820251,,0.08951659500598907,,0.0816563069820404,,0.08239639550447464,,0.08195050805807114,,,0.40628427267074585,0.40628427267074585,13.827174186706543,,0.45016926527023315,,0.5497800707817078,,0.10078507661819458
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.912623840267546e-06,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,329,,0.0,,1.3740525245666504,,0.21891537308692932,,0.2284226417541504,,0.652994692325592,,0.34875422716140747,,0.21638157963752747,,0.18177923560142517,,0.17458799481391907,,0.2106209695339203,,0.22286611795425415,,0.16772174835205078,,0.18039576709270477,,0.21936239302158356,,1.7238256931304932,,0.5138523578643799,,0.5035519003868103,,0.7047294974327087,,0.6447563171386719,,0.5329027771949768,,0.44641920924186707,,0.46683502197265625,,0.4816350042819977,,0.5072032809257507,,0.48833706974983215,,0.4671594500541687,,0.4675080478191376,,,0.23673821985721588,,0.11624626070261002,,0.1067720577120781,,0.1107216328382492,,0.1360551118850708,,0.10898459702730179,,0.10163885354995728,,0.12181222438812256,,0.10095956921577454,,0.11177457869052887,,0.11905030906200409,,0.12144017964601517,,0.1074976921081543,,,0.48877960443496704,0.48877960443496704,14.922819137573242,,0.47482967376708984,,0.6114397048950195,,0.1230531707406044
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.911648059461731e-06,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,330,,0.0,,1.6398203372955322,,0.215052992105484,,0.23840495944023132,,0.8209858536720276,,0.5928543210029602,,0.26587215065956116,,0.1726132482290268,,0.13966692984104156,,0.18722060322761536,,0.1474902182817459,,0.18364331126213074,,0.1724134087562561,,0.22123271226882935,,1.748376727104187,,0.4113174080848694,,0.37938106060028076,,0.9454207420349121,,0.6427839994430542,,0.43825453519821167,,0.3791230320930481,,0.3833766579627991,,0.3903006315231323,,0.3854907155036926,,0.39247745275497437,,0.3925330936908722,,0.38144880533218384,,,0.3656781315803528,,0.06604360789060593,,0.06149633228778839,,0.22604098916053772,,0.10279186069965363,,0.0706305280327797,,0.06207568943500519,,0.06318877637386322,,0.06390658020973206,,0.06134728342294693,,0.059493619948625565,,0.06259733438491821,,0.06445782631635666,,,0.21450194716453552,0.21450194716453552,14.026308059692383,,0.4718290865421295,,0.5592527389526367,,0.10228835046291351
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.91066691432375e-06,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,331,,0.0,,1.4190196990966797,,0.08313150703907013,,0.09986479580402374,,0.6558648347854614,,0.5008914470672607,,0.23941996693611145,,0.14326760172843933,,0.13344845175743103,,0.14788736402988434,,0.1292288452386856,,0.1011538952589035,,0.08204729110002518,,0.05613471195101738,,1.6988352537155151,,0.3784142732620239,,0.3827255666255951,,0.9295533895492554,,0.697419285774231,,0.4272302985191345,,0.38213247060775757,,0.37714940309524536,,0.36204269528388977,,0.36818841099739075,,0.3698578476905823,,0.37611520290374756,,0.37761765718460083,,,0.32593676447868347,,0.08896978199481964,,0.08638901263475418,,0.22492638230323792,,0.17652229964733124,,0.09196040779352188,,0.0872257873415947,,0.08854550123214722,,0.09094813466072083,,0.08993436396121979,,0.08758091926574707,,0.08941610157489777,,0.08767244219779968,,,0.29324328899383545,0.29324328899383545,13.121156692504883,,0.4199478030204773,,0.5482524633407593,,0.12430984526872635
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.909680406046625e-06,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,332,,0.0,,1.2756935358047485,,0.15414753556251526,,0.14525562524795532,,0.548039972782135,,0.4673670530319214,,0.17761199176311493,,0.1333593875169754,,0.1454886645078659,,0.12222285568714142,,0.11709462851285934,,0.1306244134902954,,0.1487627774477005,,0.13383936882019043,,1.6305456161499023,,0.3956301510334015,,0.37995415925979614,,0.5481551885604858,,0.4726988673210144,,0.4606677293777466,,0.38068974018096924,,0.3743363618850708,,0.40816569328308105,,0.3813220262527466,,0.3670192360877991,,0.3562847077846527,,0.3628438711166382,,,0.252070814371109,,0.09218792617321014,,0.08571463823318481,,0.1034192144870758,,0.11772076785564423,,0.10593907535076141,,0.0945814847946167,,0.09252437949180603,,0.10093768686056137,,0.08752304315567017,,0.09011834859848022,,0.08880364894866943,,0.08860364556312561,,,0.34341853857040405,0.34341853857040405,12.304801940917969,,0.39299312233924866,,0.5014087557792664,,0.10770343989133835
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.908688535829898e-06,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,333,,0.0,,1.363006830215454,,0.04731057584285736,,0.03136366233229637,,0.700248658657074,,0.40176814794540405,,0.17419001460075378,,0.08696231245994568,,0.07058486342430115,,0.12405160069465637,,0.05909309163689613,,0.04351656138896942,,0.045011430978775024,,0.05559292063117027,,1.6789443492889404,,0.4011222720146179,,0.4047394394874573,,0.8444567918777466,,0.522057294845581,,0.39512357115745544,,0.377383828163147,,0.38886427879333496,,0.38729730248451233,,0.38501572608947754,,0.3717576563358307,,0.3724866211414337,,0.3704739511013031,,,0.22255143523216248,,0.07915626466274261,,0.08260750770568848,,0.11577290296554565,,0.09531325101852417,,0.088486447930336,,0.08788610994815826,,0.08231852948665619,,0.08222424983978271,,0.08227691054344177,,0.079856738448143,,0.07959556579589844,,0.07778069376945496,,,0.3419092297554016,0.3419092297554016,12.042068481445312,,0.38855475187301636,,0.5307479500770569,,0.09660205245018005
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.907691304879627e-06,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,334,,0.0,,1.2207367420196533,,0.09657315909862518,,0.08910311758518219,,0.5345414280891418,,0.35681113600730896,,0.2026120126247406,,0.13034272193908691,,0.09580358117818832,,0.10434335470199585,,0.08486718684434891,,0.08690127730369568,,0.08474315702915192,,0.06980865448713303,,1.6849547624588013,,0.3453249931335449,,0.34758132696151733,,0.5872669219970703,,0.4995419383049011,,0.3756444454193115,,0.34224581718444824,,0.34614288806915283,,0.3515112102031708,,0.35350894927978516,,0.34425100684165955,,0.32625889778137207,,0.33925533294677734,,,0.3468247056007385,,0.07144824415445328,,0.07012677192687988,,0.1364566832780838,,0.11080437898635864,,0.08709816634654999,,0.07680898904800415,,0.08072428405284882,,0.08075704425573349,,0.07536099851131439,,0.0762782022356987,,0.07104337215423584,,0.07481600344181061,,,0.30262914299964905,0.30262914299964905,11.364481925964355,,0.3615644574165344,,0.48026835918426514,,0.10450369119644165
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.906688714408396e-06,335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
