population_id,variant,checkpoint_sha256,training_seed,evaluation_seed,reference_id,episode_id,T,absolute_stage_index,generation_mismatch_count,matched_query_count,null_win_count,read_valid_tokens,stored_current_tokens,stored_historical_tokens,stored_occupied_slots,stored_valid_tokens,valid_read_count,attention_scale,content_control,enabled,null_mass_mean,read_output_norm,max_source_age,mean_source_age
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,3,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.2284843623638153,0.45869284868240356,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-35ac081c53decfdb,5,4,0,9,4,71,0,71,9,71,5,11.321359634399414,native,True,0.14842192828655243,0.45649275183677673,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,1,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.21355703473091125,0.4663170576095581,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,2,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.1912539303302765,0.44498464465141296,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,3,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.19714227318763733,0.4659333825111389,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-97fbb1f62567281a,5,4,0,9,4,69,0,69,9,69,5,11.321359634399414,native,True,0.19318155944347382,0.4815703332424164,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,1,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.22279749810695648,0.4910973310470581,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,2,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.14565889537334442,0.45606496930122375,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,3,0,8,4,72,0,72,9,72,4,11.321359634399414,native,True,0.21360963582992554,0.37236928939819336,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-263cb0ad9cedaa5a,5,4,0,9,4,80,0,80,10,80,5,11.321359634399414,native,True,0.20303697884082794,0.469775527715683,2,1.100000023841858
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,1,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.164690762758255,0.44833528995513916,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,2,0,8,4,72,0,72,9,72,4,11.321359634399414,native,True,0.18804317712783813,0.38124334812164307,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,3,0,9,4,80,0,80,10,80,5,11.321359634399414,native,True,0.2053275853395462,0.4756496250629425,2,1.100000023841858
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-c7dbf994dd75f72b,5,4,0,9,4,80,0,80,10,80,5,11.321359634399414,native,True,0.21367478370666504,0.45283305644989014,2,1.100000023841858
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,1,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.17352654039859772,0.45210349559783936,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,2,0,9,3,72,0,72,9,72,6,11.321359634399414,native,True,0.1982080489397049,0.5202834010124207,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,3,0,9,4,71,0,71,9,71,5,11.321359634399414,native,True,0.1509748101234436,0.46412089467048645,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da0a1d603890a198,5,4,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.19207316637039185,0.46385443210601807,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,1,0,8,4,64,0,64,8,64,4,11.321359634399414,native,True,0.2376890778541565,0.380196750164032,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,2,0,9,4,69,0,69,9,69,5,11.321359634399414,native,True,0.17583057284355164,0.4773296117782593,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,3,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.18447990715503693,0.43727728724479675,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-6420d563ac0c79c7,5,4,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.14936122298240662,0.4693686068058014,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,1,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.22068575024604797,0.4599895775318146,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,2,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.22922955453395844,0.47299841046333313,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,3,0,9,4,69,0,69,9,69,5,11.321359634399414,native,True,0.20410479605197906,0.4748445153236389,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-da7acc6b1e7e6f34,5,4,0,9,4,72,0,72,9,72,5,11.321359634399414,native,True,0.17206446826457977,0.46588370203971863,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,1,0,7,3,72,0,72,9,72,4,11.321359634399414,native,True,0.13316628336906433,0.37026113271713257,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,2,0,8,4,80,0,80,10,80,4,11.321359634399414,native,True,0.20957228541374207,0.3917839825153351,2,1.2000000476837158
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,3,0,9,4,88,0,88,11,88,5,11.321359634399414,native,True,0.2127743512392044,0.4265643358230591,3,1.3636363744735718
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,4acaebc0-6c10-2a2a-852e-0226d6539299,tmv2-ca2138ac3c347da1,5,4,0,9,4,88,0,88,11,88,5,11.321359634399414,native,True,0.2147562950849533,0.4674290716648102,4,1.3636363744735718
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,1,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.14544475078582764,0.6394271850585938,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,2,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.09746825695037842,0.6777042746543884,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,3,0,9,2,68,0,68,9,68,7,11.321359634399414,native,True,0.11630478501319885,0.7170629501342773,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-d237331fc5770f80,5,4,0,9,3,67,0,67,9,67,6,11.321359634399414,native,True,0.17742908000946045,0.6192967295646667,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,1,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.12187785655260086,0.6641871333122253,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,2,0,9,2,68,0,68,9,68,7,11.321359634399414,native,True,0.12031485140323639,0.7298597693443298,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,3,0,9,3,67,0,67,9,67,6,11.321359634399414,native,True,0.16183243691921234,0.6125496625900269,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-76cbe8d8fbc75018,5,4,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.12118232250213623,0.685465395450592,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,1,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.12563283741474152,0.6643375754356384,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,2,0,9,2,70,0,70,9,70,7,11.321359634399414,native,True,0.13596244156360626,0.6801851987838745,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,3,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.1323879063129425,0.6250549554824829,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-17d6f961e14869fc,5,4,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.09243825823068619,0.7172971963882446,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,1,0,9,2,67,0,67,9,67,7,11.321359634399414,native,True,0.13435077667236328,0.7069487571716309,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,2,0,9,3,67,0,67,9,67,6,11.321359634399414,native,True,0.16249921917915344,0.6226712465286255,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,3,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.12228725105524063,0.6629266142845154,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-f4ee2355a8884f14,5,4,0,9,2,69,0,69,9,69,7,11.321359634399414,native,True,0.13602502644062042,0.6943449974060059,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,1,0,9,2,71,0,71,9,71,7,11.321359634399414,native,True,0.13618160784244537,0.6713590025901794,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,2,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.14436474442481995,0.6197583675384521,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,3,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.10209448635578156,0.6915720105171204,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-39a30f7fe6dfa4f8,5,4,0,9,2,67,0,67,9,67,7,11.321359634399414,native,True,0.12875959277153015,0.7146055698394775,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,0,0,0,0,0,0,0,0,0,0,11.321359634399414,native,True,1.0,0.0,N/A,N/A
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,1,0,9,3,66,0,66,9,66,6,11.321359634399414,native,True,0.19395624101161957,0.6110239028930664,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,2,0,9,2,71,0,71,9,71,7,11.321359634399414,native,True,0.10525868833065033,0.6918127536773682,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,3,0,9,2,69,0,69,9,69,7,11.321359634399414,native,True,0.13838505744934082,0.6807321310043335,1,1.0
development_common_h5_canonical,M3-V-LAST,17fbb1abc272e745d8189007d665586fd58cc32cff0439185bf8760bfa917aed,45,45,50e7c0ad-0730-2a5f-8635-252404ee82e0,tmv2-a2458b5e33f1d287,5,4,0,9,2,72,0,72,9,72,7,11.321359634399414,native,True,0.130752295255661,0.6328811645507812,1,1.0
